Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-24 00:00:00+08:00,52.69498721762921,53.78288269042969,52.491004546950144,53.78288269042969,39386000,0.0,0.0
2012-02-29 00:00:00+08:00,54.53080322877692,55.14274597167969,53.98685815869209,55.14274597167969,77948000,0.0,0.0
2012-03-01 00:00:00+08:00,55.07476868694498,55.07476868694498,54.46282577514648,54.462825775146484,21169000,0.0,0.0
2012-03-02 00:00:00+08:00,54.39484405517578,54.46283657274544,53.850893539625396,54.39484405517578,23782000,0.0,0.0
2012-03-05 00:00:00+08:00,53.5109176044975,54.12286054430347,53.374932590094296,53.646907806396484,22782000,0.0,0.0
2012-03-06 00:00:00+08:00,54.122851657414294,54.122851657414294,53.238938833939045,54.05485916137695,27703000,0.0,0.0
2012-03-07 00:00:00+08:00,53.714890196034936,53.918872866714004,53.51090752535587,53.78288269042969,30305000,0.0,0.0
2012-03-08 00:00:00+08:00,54.25885081367842,54.53082084282305,53.850885394969914,54.190853118896484,36169000,0.0,0.0
2012-03-09 00:00:00+08:00,54.05487627983093,54.39484405517578,53.57892346934677,54.39484405517578,22702000,0.0,0.0
2012-03-12 00:00:00+08:00,54.53082909031509,54.73481183052063,54.122868797400585,54.39484405517578,28913000,0.0,0.0
2012-03-13 00:00:00+08:00,54.80278212423094,55.27873992919922,54.46281448675122,55.27873992919922,47221000,0.0,0.0
2012-03-14 00:00:00+08:00,56.02668385549686,56.57062911987305,55.75470862956079,56.57062911987305,60618000,0.0,0.0
2012-03-15 00:00:00+08:00,56.57062911987305,56.57062911987305,56.09467636510689,56.57062911987305,30072000,0.0,0.0
2012-03-16 00:00:00+08:00,56.57060891345676,56.97857420038802,55.14274597167969,55.14274597167969,29079000,0.0,0.0
2012-03-19 00:00:00+08:00,56.91059112548828,57.2505588268054,56.026678214561024,56.91059112548828,37321000,0.0,0.0
2012-03-20 00:00:00+08:00,57.114579571745196,57.182572081355225,56.29865908143294,56.57062911987305,29232000,0.0,0.0
2012-03-21 00:00:00+08:00,57.65852422086555,57.93049423193461,56.97858881820202,57.72651672363281,61534000,0.0,0.0
2012-03-22 00:00:00+08:00,57.79451501137156,58.270467765878585,57.31856225686453,57.93050003051758,37740000,0.0,0.0
2012-03-23 00:00:00+08:00,57.794511151021005,58.066486358642585,57.38655093333645,58.06648635864258,29341000,0.0,0.0
2012-03-26 00:00:00+08:00,57.862508819797334,57.862508819797334,56.09467759373638,56.84260559082031,58830000,0.0,0.0
2012-03-27 00:00:00+08:00,57.794516181696245,58.33846664428711,57.318563417551296,58.33846664428711,34236000,0.0,0.0
2012-03-28 00:00:00+08:00,58.81440723709195,58.81440723709195,57.52252904640827,58.13447189331055,28246000,0.0,0.0
2012-03-29 00:00:00+08:00,57.454535135358256,57.454535135358256,56.70660731310701,57.182559967041016,49391000,0.0,0.0
2012-03-30 00:00:00+08:00,56.91059112793931,57.72651672363282,56.36664591830576,57.72651672363281,43730000,0.0,0.0
2012-04-02 00:00:00+08:00,57.658536942542575,57.93050701361863,57.1145864253973,57.86251449584961,23624000,0.0,0.0
2012-04-03 00:00:00+08:00,57.79451370239258,57.79451370239258,56.9785932310042,57.79451370239258,31241000,0.0,0.0
2012-04-05 00:00:00+08:00,56.63861851319452,57.11457119818129,56.502628326416016,56.502628326416016,42645000,0.0,0.0
2012-04-06 00:00:00+08:00,57.11456546047582,57.11456546047582,56.502622650186076,56.978580474853516,34072000,0.0,0.0
2012-04-09 00:00:00+08:00,55.75468849274049,56.84258381607564,55.75468849274049,56.43462371826172,23209000,0.0,0.0
2012-04-10 00:00:00+08:00,56.50265076326095,56.77462605732243,55.61873754193273,55.754722595214844,33332000,0.0,0.0
2012-04-11 00:00:00+08:00,55.754704785491334,56.7746079218113,55.550722083229104,56.02667999267578,40711000,0.0,0.0
2012-04-12 00:00:00+08:00,56.09467000420355,56.23065500800347,55.41473461021321,56.162662506103516,36673000,0.0,0.0
2012-04-13 00:00:00+08:00,56.70661361963752,57.79450922640008,56.23065572527578,57.72651672363281,44685000,0.0,0.0
2012-04-16 00:00:00+08:00,57.52253402783558,57.79450922640008,56.97858881820202,57.72651672363281,19461000,0.0,0.0
2012-04-17 00:00:00+08:00,57.72650827076557,57.72650827076557,56.70660531611422,56.978580474853516,29423000,0.0,0.0
2012-04-18 00:00:00+08:00,57.79451370239258,57.79451370239258,57.38655346669839,57.79451370239258,32325000,0.0,0.0
2012-04-19 00:00:00+08:00,57.454548439450974,58.33846664428711,57.318563417551296,58.33846664428711,31398000,0.0,0.0
2012-04-20 00:00:00+08:00,57.79451814899854,58.27047092934474,57.18257515462755,57.318565368652344,27633000,0.0,0.0
2012-04-23 00:00:00+08:00,57.25056766789182,57.52254290844518,56.70662237428135,57.318565368652344,20301000,0.0,0.0
2012-04-24 00:00:00+08:00,56.97857687701901,57.52252197265625,56.84258671248893,57.52252197265625,24868000,0.0,0.0
2012-04-25 00:00:00+08:00,57.72650713168189,57.72650713168189,57.04657184199775,57.25054931640625,31076000,0.0,0.0
2012-04-26 00:00:00+08:00,57.25056326313643,57.25056326313643,56.77461051940918,57.11457824707031,21008000,0.0,0.0
2012-04-27 00:00:00+08:00,59.15438461303711,61.05820596293779,58.474449157714844,58.474449157714844,116673000,0.0,0.0
2012-04-30 00:00:00+08:00,58.67843435753212,59.426362352602865,58.270468917042564,59.018402099609375,47549000,0.0,0.0
2012-05-02 00:00:00+08:00,59.154393353105895,60.44627194659259,59.018408316947976,60.10630416870117,47424000,0.0,0.0
2012-05-03 00:00:00+08:00,60.10627946267861,60.51423959096147,59.766311824527136,60.44624710083008,27641000,0.0,0.0
2012-05-04 00:00:00+08:00,58.95040443848405,59.83432264344242,58.95040443848405,59.562347412109375,37633000,0.0,0.0
2012-05-07 00:00:00+08:00,58.81442333051064,58.81442333051064,57.7945200357619,58.20248031616211,46464000,0.0,0.0
2012-05-08 00:00:00+08:00,58.47443877171451,58.47443877171451,57.38654327392579,57.38654327392578,45605000,0.0,0.0
2012-05-09 00:00:00+08:00,57.04656936553687,57.930482091257765,56.77459422397107,57.52252197265625,40753000,0.0,0.0
2012-05-10 00:00:00+08:00,57.79451049430783,58.27046321161567,57.31855777699999,57.99849319458008,28381000,0.0,0.0
2012-05-11 00:00:00+08:00,58.270456887068825,58.270456887068825,57.45453654952913,58.13447189331055,33565000,0.0,0.0
2012-05-14 00:00:00+08:00,57.658526140958024,58.13447886367407,57.658526140958024,58.06648635864258,13924000,0.0,0.0
2012-05-15 00:00:00+08:00,58.0664793964314,58.270456887068825,57.18256137451757,58.13447189331055,30654000,0.0,0.0
2012-05-16 00:00:00+08:00,57.250537567436474,57.45452018747818,56.706592559814446,56.70659255981445,64877000,0.0,0.0
2012-05-17 00:00:00+08:00,57.658536942542575,57.86251449584962,57.18257894316631,57.86251449584961,33612000,0.0,0.0
2012-05-18 00:00:00+08:00,57.04658439329474,57.04658439329474,55.61872100830079,55.61872100830078,57538000,0.0,0.0
2012-05-21 00:00:00+08:00,55.074766263094816,56.29865203282838,55.074766263094816,56.094669342041016,32372000,0.0,0.0
2012-05-22 00:00:00+08:00,56.23066907599485,56.366659301312666,55.89070129394531,55.89070129394531,33935000,0.0,0.0
2012-05-23 00:00:00+08:00,55.07476083390924,55.21074582269875,53.714890196034936,53.78288269042969,62853000,0.0,0.0
2012-05-24 00:00:00+08:00,53.64690723749928,54.80279541015625,53.10295681066322,54.80279541015625,40831000,0.0,0.0
2012-05-25 00:00:00+08:00,54.25885902003647,54.73481183052063,53.850893539625396,54.39484405517578,28205000,0.0,0.0
2012-05-28 00:00:00+08:00,54.394831459098356,55.55071955260605,54.258846455448754,55.48272705078125,28830000,0.0,0.0
2012-05-29 00:00:00+08:00,56.09466801288858,56.57062069678774,55.754700327961984,55.958683013916016,40599000,0.0,0.0
2012-05-30 00:00:00+08:00,55.482727712208394,55.754702910245264,54.59881480295786,55.55072021484375,75216000,0.0,0.0
2012-05-31 00:00:00+08:00,54.73481199100575,57.86251449584962,54.19086147386047,57.86251449584961,81199000,0.0,0.0
2012-06-01 00:00:00+08:00,55.55072005338707,55.55072005338707,54.326839447021484,54.326839447021484,66832000,0.0,0.0
2012-06-04 00:00:00+08:00,52.01506042480469,52.423020645539324,51.74308521514972,52.01506042480469,65908000,0.0,0.0
2012-06-05 00:00:00+08:00,52.69498774613823,53.17094039916992,52.4910050734133,53.17094039916992,37461000,0.0,0.0
2012-06-06 00:00:00+08:00,53.17093770946883,53.44291286351233,52.69498508051364,52.89896774291992,33650000,0.0,0.0
2012-06-07 00:00:00+08:00,53.98686729345313,54.25884246826172,53.442916943835954,54.25884246826172,47636000,0.0,0.0
2012-06-08 00:00:00+08:00,52.355014328864506,53.51090218060796,52.355014328864506,52.966957092285156,34628000,0.0,0.0
2012-06-11 00:00:00+08:00,54.326848952259574,54.73480922575976,54.12286622176132,54.66681671142578,36966000,0.0,0.0
2012-06-12 00:00:00+08:00,53.37493070847575,54.25884883342327,53.37493070847575,53.986873626708984,38319000,0.0,0.0
2012-06-13 00:00:00+08:00,54.93879457072617,54.93879457072617,54.05487627983093,54.39484405517578,32241000,0.0,0.0
2012-06-14 00:00:00+08:00,54.39484931078243,54.530834359060556,53.782906218536716,53.85089874267578,30382000,0.0,0.0
2012-06-15 00:00:00+08:00,53.85089052021971,54.05487324898798,53.102962493896484,53.102962493896484,83325000,0.0,0.0
2012-06-18 00:00:00+08:00,54.39484645749663,55.07478203821534,54.39484645749663,54.93879699707031,33626000,0.0,0.0
2012-06-19 00:00:00+08:00,55.00677362259193,55.00677362259193,54.39483073927601,54.734798431396484,28864000,0.0,0.0
2012-06-20 00:00:00+08:00,55.27874954530685,55.48272705078125,54.73479915571772,55.48272705078125,28945000,0.0,0.0
2012-06-21 00:00:00+08:00,54.73480290367568,55.07477062357428,54.59881789071453,54.80279541015625,27004000,0.0,0.0
2012-06-22 00:00:00+08:00,54.39483327105677,55.07476868694498,54.32684076696706,54.462825775146484,30162000,0.0,0.0
2012-06-25 00:00:00+08:00,54.938789467059514,54.938789467059514,53.782896025768494,54.12286376953125,39476000,0.0,0.0
2012-06-26 00:00:00+08:00,53.71489271442235,53.782885212004885,53.23894004384953,53.51091003417969,36877000,0.0,0.0
2012-06-27 00:00:00+08:00,53.238937514736776,54.05485782195707,53.17093983288942,53.91887283325195,31889000,0.0,0.0
2012-06-28 00:00:00+08:00,54.394831949459224,54.59881464426787,54.05486424977511,54.326839447021484,33067000,0.0,0.0
2012-06-29 00:00:00+08:00,54.12284684927151,55.27873992919922,53.918869379280366,55.27873992919922,47813000,0.0,0.0
2012-07-02 00:00:00+08:00,55.41474392345767,56.910599966638394,55.41474392345767,56.63862991333008,61179000,0.0,0.0
2012-07-03 00:00:00+08:00,56.842589180094684,57.72650713168189,56.70660419715569,57.25054931640625,59905000,0.0,0.0
2012-07-04 00:00:00+08:00,57.88474214054521,57.88474214054521,57.25019454956055,57.25019454956055,38922000,2.999481,0.0
2012-07-05 00:00:00+08:00,57.81424364631559,57.81424364631559,56.89767421734876,57.10919189453125,26863000,0.0,0.0
2012-07-06 00:00:00+08:00,57.10918130185383,57.10918130185383,56.47463376712094,57.03867721557617,38090000,0.0,0.0
2012-07-09 00:00:00+08:00,56.333636372645195,56.61565815083086,56.122118694226444,56.40414047241211,45026000,0.0,0.0
2012-07-10 00:00:00+08:00,55.981102303230045,56.333628129599106,55.417058829392666,55.76958465576172,33429000,0.0,0.0
2012-07-11 00:00:00+08:00,55.064544677734375,55.20555826564985,54.57101056782614,55.064544677734375,58592000,0.0,0.0
2012-07-12 00:00:00+08:00,54.64149327514702,54.64149327514702,53.372398376464844,53.372398376464844,68200000,0.0,0.0
2012-07-13 00:00:00+08:00,52.80837685227549,53.58393269706735,52.52635507804629,53.44292449951172,51423000,0.0,0.0
2012-07-16 00:00:00+08:00,53.79545842784007,53.79545842784007,53.231414794921875,53.231414794921875,35444000,0.0,0.0
2012-07-17 00:00:00+08:00,52.526332604257,53.01986646365746,52.526332604257,52.737850189208984,51636000,0.0,0.0
2012-07-18 00:00:00+08:00,52.87885832643322,53.09037591138521,52.737850189208984,52.737850189208984,37193000,0.0,0.0
2012-07-19 00:00:00+08:00,54.147949480275145,54.994009005638866,54.147949480275145,54.641483306884766,61961000,0.0,0.0
2012-07-20 00:00:00+08:00,53.865948967951994,54.28897889651696,53.724935405685414,54.07746124267578,48352000,0.0,0.0
2012-07-23 00:00:00+08:00,52.94938361301936,52.94938361301936,52.032819595543344,52.385345458984375,57404000,0.0,0.0
2012-07-24 00:00:00+08:00,52.38532446703277,52.737850189208984,52.314815019305016,52.737850189208984,39904000,0.0,0.0
2012-07-25 00:00:00+08:00,52.87888075143606,53.01988894845939,52.45585078124815,52.596858978271484,52097000,0.0,0.0
2012-07-26 00:00:00+08:00,53.37241296859236,54.07746468748588,53.0198871091456,53.795448303222656,46806000,0.0,0.0
2012-07-27 00:00:00+08:00,54.92351411362096,55.98109138649255,54.42997482547785,55.910587310791016,72384000,0.0,0.0
2012-07-30 00:00:00+08:00,56.40414081042326,56.68616259029898,55.55808084991413,55.69908905029297,37840000,0.0,0.0
2012-07-31 00:00:00+08:00,55.34656251507041,57.10919189453125,55.34656251507041,57.10919189453125,67536000,0.0,0.0
2012-08-01 00:00:00+08:00,56.474644572179024,56.75666635036468,55.98111049469262,56.40414047241211,35881000,0.0,0.0
2012-08-02 00:00:00+08:00,56.40414047241211,56.40414047241211,56.40414047241211,56.40414047241211,0,0.0,0.0
2012-08-03 00:00:00+08:00,56.05160491669524,56.47463482137518,55.84008727479672,56.26312255859375,46567000,0.0,0.0
2012-08-06 00:00:00+08:00,57.03867721557617,57.4617071123591,56.89766366390387,57.03867721557617,58403000,0.0,0.0
2012-08-07 00:00:00+08:00,57.32070836550769,57.3912124633789,56.897673020044685,57.391212463378906,40024000,0.0,0.0
2012-08-08 00:00:00+08:00,57.743730012060254,57.743730012060254,56.47463491675986,56.756656646728516,39881000,0.0,0.0
2012-08-09 00:00:00+08:00,57.32070513868002,58.0257568359375,57.32070513868002,58.0257568359375,54211000,0.0,0.0
2012-08-10 00:00:00+08:00,58.02578013589486,58.096284258107666,57.25021865419481,57.81426239013672,29859000,0.0,0.0
2012-08-13 00:00:00+08:00,59.08332703452586,59.08332703452586,58.16675779042394,58.30776596069336,30234000,0.0,0.0
2012-08-14 00:00:00+08:00,58.51929301552747,59.083336545637486,58.37828482255884,58.660301208496094,33268000,0.0,0.0
2012-08-15 00:00:00+08:00,59.01280957346443,59.01280957346443,58.16674990826343,58.5192756652832,27260000,0.0,0.0
2012-08-16 00:00:00+08:00,58.51929560350857,58.80131738103582,58.166769726378995,58.44879150390625,27999000,0.0,0.0
2012-08-17 00:00:00+08:00,58.51931437050424,58.660322614929854,57.81426239013672,57.81426239013672,27049000,0.0,0.0
2012-08-20 00:00:00+08:00,58.30777234937997,58.30777234937997,57.74373422738466,58.09626007080078,20997000,0.0,0.0
2012-08-21 00:00:00+08:00,58.307781710887035,59.15384709839482,58.307781710887035,58.94232940673828,36814000,0.0,0.0
2012-08-22 00:00:00+08:00,58.58979409993636,58.80131175763303,57.74373422738466,58.09626007080078,33548000,0.0,0.0
2012-08-23 00:00:00+08:00,58.09625370528922,58.37827542494496,57.95524015590291,58.30776596069336,22336000,0.0,0.0
2012-08-24 00:00:00+08:00,58.02578013589486,58.02578013589486,57.60274464437857,57.81426239013672,25460000,0.0,0.0
2012-08-27 00:00:00+08:00,58.44877158970248,58.87180142230298,58.096245832682705,58.5192756652832,25691000,0.0,0.0
2012-08-28 00:00:00+08:00,58.02575597794105,58.80131175763303,57.814238320244385,58.09626007080078,31760000,0.0,0.0
2012-08-29 00:00:00+08:00,58.237261875558644,58.51928359521438,57.8847360707682,58.30776596069336,18411000,0.0,0.0
2012-08-30 00:00:00+08:00,58.025749620154514,58.660291765483805,58.025749620154514,58.30776596069336,45455000,0.0,0.0
2012-08-31 00:00:00+08:00,58.096264431156065,58.730812072753906,58.096264431156065,58.730812072753906,13487000,0.0,0.0
2012-09-03 00:00:00+08:00,58.87182494659197,59.153846740722656,58.378290841201995,59.153846740722656,20728000,0.0,0.0
2012-09-04 00:00:00+08:00,59.22434616088867,59.22434616088867,58.871820290883385,59.22434616088867,21632000,0.0,0.0
2012-09-05 00:00:00+08:00,58.51931437050424,58.730832116262384,57.74375826792391,57.81426239013672,43274000,0.0,0.0
2012-09-06 00:00:00+08:00,58.3782629488155,58.3782629488155,57.109168171143786,57.17967224121094,25755000,0.0,0.0
2012-09-07 00:00:00+08:00,58.519281017903225,59.15382851440261,58.378272853844095,59.08332443237305,44441000,0.0,0.0
2012-09-10 00:00:00+08:00,58.73081796143405,58.94233027709548,58.66030847709515,58.871826171875,16875000,0.0,0.0
2012-09-11 00:00:00+08:00,59.365337934484245,59.71786370696721,59.22432977713762,59.506351470947266,31566000,0.0,0.0
2012-09-12 00:00:00+08:00,59.57686996459962,59.858891726646114,59.57686996459962,59.57686996459961,37428000,0.0,0.0
2012-09-13 00:00:00+08:00,59.576871714872475,59.92939758300781,59.576871714872475,59.92939758300781,29565000,0.0,0.0
2012-09-14 00:00:00+08:00,60.35242142011223,60.986968994140625,60.28191732946848,60.986968994140625,51715000,0.0,0.0
2012-09-17 00:00:00+08:00,61.26899073583295,61.3394948264767,60.49343498051705,60.986968994140625,24786000,0.0,0.0
2012-09-18 00:00:00+08:00,60.98697521203397,60.98697521203397,60.2114193776467,60.42293167114258,35483000,0.0,0.0
2012-09-19 00:00:00+08:00,60.56394490768874,60.91647077399762,59.9999013699474,60.63444900512695,41915000,0.0,0.0
2012-09-20 00:00:00+08:00,60.634445131954536,60.634445131954536,59.99989753730826,60.14091110229492,24807000,0.0,0.0
2012-09-21 00:00:00+08:00,60.63444934375631,60.98697521203397,60.14091527981474,60.42293167114258,50990000,0.0,0.0
2012-09-24 00:00:00+08:00,60.422926678151875,60.91646608042815,59.999896746998935,60.70494842529297,30299000,0.0,0.0
2012-09-25 00:00:00+08:00,60.493441671821316,60.77545806559074,60.42293219426105,60.56394577026367,35885000,0.0,0.0
2012-09-26 00:00:00+08:00,60.211410314154655,60.91646194458008,59.929388586161075,60.91646194458008,36796000,0.0,0.0
2012-09-27 00:00:00+08:00,61.198493116606194,61.903544855833836,60.77545776977531,61.76253128051758,53924000,0.0,0.0
2012-09-28 00:00:00+08:00,62.467575383366174,63.31364059448242,62.397071293885794,63.31364059448242,58535000,0.0,0.0
2012-10-01 00:00:00+08:00,62.89060084599296,62.89060084599296,62.256058706485135,62.6790885925293,38119000,0.0,0.0
2012-10-02 00:00:00+08:00,62.89059716540336,63.313632405806786,62.679084924318175,63.1726188659668,23575000,0.0,0.0
2012-10-03 00:00:00+08:00,63.172627036404435,63.3841446839628,62.96111476796329,63.31364059448242,26330000,0.0,0.0
2012-10-04 00:00:00+08:00,63.3841325622929,63.87766647338867,63.102110879188366,63.87766647338867,36462000,0.0,0.0
2012-10-05 00:00:00+08:00,64.15970611572266,64.37122378203696,63.736676162211765,64.15970611572266,35197000,0.0,0.0
2012-10-08 00:00:00+08:00,64.15970973193082,64.15970973193082,62.74960622133893,62.82011032104492,38011000,0.0,0.0
2012-10-09 00:00:00+08:00,61.48050393912392,62.39707326872962,61.40999984741211,61.40999984741211,60022000,0.0,0.0
2012-10-11 00:00:00+08:00,59.99989962604507,60.42292957749676,59.78838733987807,60.28192138671875,74170000,0.0,0.0
